x,y
2998,26
2999,26
3000,26
3001,26
3002,26
3003,26
3004,26
3005,26
3006,26
3007,26
3008,26
3009,26
3010,26
3011,26
3012,26
3013,26
3014,26
3015,26
3016,26
3017,26
3018,26
3019,26
3020,26
3021,26
3022,26
3023,26
3024,26
3025,26
3026,26
3027,26
3028,26
3029,26
3030,26
3031,26
3032,26
3033,26
3034,26
3035,26
3036,26
3037,26
3038,26
3039,26
3040,26
3041,26
3042,26
3043,26
3044,26
3045,26
3046,26
3047,26
3048,26
3049,26
3050,26
3051,26
3052,26
3053,26
3054,26
3055,26
3056,26
3057,26
3058,26
3059,26
3060,26
3061,26
3062,26
3063,26
3064,26
3065,26
3066,26
3067,26
3068,26
3069,26
3070,26
3071,26
3072,26
3073,26
3074,26
3075,26
3076,26
3077,26
3078,26
3079,26
3080,26
3081,26
3082,26
3083,26
3084,26
3085,26
3086,26
3087,26
3088,26
3089,26
3090,26
3091,26
3092,26
3093,26
3094,26
3095,26
3096,26
3097,26
3098,26
3099,26
3100,26
3101,26
3102,26
3103,26
3104,26
3105,26
3106,26
3107,26
3108,26
3109,26
3110,26
3111,26
3112,26
3113,26
3114,26
3115,26
3116,26
3117,26
3118,26
3119,26
3120,26
3121,26
3122,26
3123,26
3124,26
3125,26
3126,26
3127,26
3128,26
3129,26
3130,26
3131,27
3132,27
3133,27
3134,27
3135,27
3136,27
3137,27
3138,27
3139,27
3140,27
3141,27
3142,27
3143,27
3144,27
3145,27
3146,27
3147,27
3148,27
3149,27
3150,27
3151,27
3152,27
3153,27
3154,27
3155,27
3156,27
3157,27
3158,27
3159,27
3160,27
3161,27
3162,27
3163,27
3164,27
3165,27
3166,27
3167,27
3168,27
3169,27
3170,27
3171,27
3172,27
3173,27
3174,27
3175,27
3176,27
3177,27
3178,27
3179,27
3180,27
3181,27
3182,27
3183,27
3184,27
3185,27
3186,27
3187,27
3188,27
3189,27
3190,27
3191,27
3192,27
3193,27
3194,27
3195,27
3196,27
3197,27
3198,27
3199,27
3200,27
3201,27
3202,27
3203,27
3204,27
3205,27
3206,27
3207,27
3208,27
3209,27
3210,27
3211,27
3212,27
3213,27
3214,27
3215,27
3216,27
3217,27
3218,27
3219,27
3220,27
3221,27
3222,27
3223,27
3224,27
3225,27
3226,27
3227,27
3228,27
3229,27
3230,27
3231,27
3232,27
3233,27
3234,27
3235,27
3236,27
3237,27
3238,27
3239,27
3240,27
3241,27
3242,27
3243,27
3244,27
3245,27
3246,27
3247,27
3248,27
3249,27
3250,27
3251,27
3252,27
3253,27
3254,27
3255,27
3256,27
3257,27
3258,27
3259,27
3260,27
3261,27
3262,27
3263,27
3264,27
3265,27
3266,27
3267,27
3268,27
3269,27
3270,27
3271,27
3272,27
3273,27
3274,27
3275,27
3276,27
3277,27
3278,27
3279,27
3280,27
3281,27
3282,27
3283,27
3284,27
3285,27
3286,27
3287,27
3288,27
3289,27
3290,27
3291,27
3292,27
3293,27
3294,27
3295,27
3296,27
3297,27
3298,27
3299,27
3300,27
3301,27
3302,27
3303,27
3304,27
3305,27
3306,27
3307,27
3308,27
3309,27
3310,27
3311,27
3312,27
3313,27
3314,27
3315,27
3316,27
3317,27
3318,27
3319,27
3320,27
3321,27
3322,27
3323,27
3324,27
3325,27
3326,27
3327,27
3328,27
3329,27
3330,27
3331,27
3332,27
3333,27
3334,27
3335,27
3336,27
3337,27
3338,27
3339,27
3340,27
3341,27
3342,27
3343,27
3344,27
3345,27
3346,27
3347,27
3348,27
3349,27
3350,27
3351,27
3352,27
3353,27
3354,27
3355,27
3356,27
3357,27
3358,27
3359,27
3360,27
3361,27
3362,27
3363,27
3364,27
3365,27
3366,27
3367,27
3368,27
3369,27
3370,27
3371,27
3372,27
3373,27
3374,27
3375,27
3376,27
3377,27
3378,27
3379,27
3380,27
3381,27
3382,27
3383,27
3384,27
3385,27
3386,27
3387,27
3388,27
3389,27
3390,27
3391,27
3392,27
3393,27
3394,27
3395,27
3396,27
3397,27
3398,27
3399,27
3400,27
3401,27
3402,27
3403,27
3404,27
3405,27
3406,27
3407,27
3408,27
3409,27
3410,27
3411,27
3412,27
3413,27
3414,27
3415,27
3416,27
3417,27
3418,27
3419,27
3420,27
3421,27
3422,27
3423,27
3424,27
3425,27
3426,27
3427,27
3428,27
3429,27
3430,27
3431,27
3432,27
3433,27
3434,27
3435,28
3436,28
3437,28
3438,28
3439,28
3440,28
3441,28
3442,28
3443,28
3444,28
3445,28
3446,28
3447,28
3448,28
3449,28
3450,28
3451,28
3452,28
3453,28
3454,28
3455,28
3456,28
3457,28
3458,28
3459,28
3460,28
3461,28
3462,28
3463,28
3464,28
3465,28
3466,28
3467,28
3468,28
3469,28
3470,28
3471,28
3472,28
3473,28
3474,28
3475,28
3476,28
3477,28
3478,28
3479,28
3480,28
3481,28
3482,28
3483,28
3484,28
3485,28
3486,28
3487,28
3488,28
3489,28
3490,28
3491,28
3492,28
3493,28
3494,28
3495,28
3496,28
3497,28
3498,28
3499,28
3500,28
3501,28
3502,28
3503,28
3504,28
3505,28
3506,28
3507,28
3508,28
3509,28
3510,28
3511,28
3512,28
3513,28
3514,28
3515,28
3516,28
3517,28
3518,28
3519,28
3520,28
3521,28
3522,28
3523,28
3524,28
3525,28
3526,28
3527,28
3528,28
3529,28
3530,28
3531,28
3532,28
3533,28
3534,28
3535,28
3536,28
3537,28
3538,28
3539,28
3540,28
3541,28
3542,28
3543,28
3544,28
3545,28
3546,28
3547,28
3548,28
3549,28
3550,28
3551,28
3552,28
3553,28
3554,28
3555,28
3556,28
3557,28
3558,28
3559,28
3560,28
3561,28
3562,28
3563,28
3564,28
3565,28
3566,28
3567,28
3568,28
3569,28
3570,28
3571,28
3572,28
3573,28
3574,28
3575,28
3576,28
3577,28
3578,28
3579,28
3580,28
3581,28
3582,28
3583,28
3584,28
3585,28
3586,28
3587,28
3588,28
3589,28
3590,28
3591,28
3592,28
3593,28
3594,28
3595,28
3596,28
3597,28
3598,28
3599,28
3600,28
3601,28
3602,28
3603,28
3604,28
3605,28
3606,28
3607,28
3608,28
3609,28
3610,28
3611,28
3612,28
3613,28
3614,28
3615,28
3616,28
3617,28
3618,28
3619,28
3620,28
3621,28
3622,28
3623,28
3624,28
3625,28
3626,28
3627,28
3628,28
3629,28
3630,28
3631,28
3632,28
3633,28
3634,28
3635,28
3636,28
3637,28
3638,28
3639,28
3640,28
3641,28
3642,28
3643,28
3644,28
3645,28
3646,28
3647,28
3648,28
3649,28
3650,28
3651,28
3652,28
3653,28
3654,28
3655,28
3656,28
3657,28
3658,28
3659,28
3660,28
3661,28
3662,28
3663,28
3664,28
3665,28
3666,28
3667,28
3668,28
3669,28
3670,28
3671,28
3672,28
3673,28
3674,28
3675,28
3676,28
3677,28
3678,28
3679,28
3680,28
3681,28
3682,28
3683,28
3684,28
3685,28
3686,28
3687,28
3688,28
3689,28
3690,28
3691,28
3692,28
3693,28
3694,28
3695,28
3696,28
3697,28
3698,28
3699,28
3700,28
3701,28
3702,28
3703,28
3704,28
3705,28
3706,28
3707,28
3708,28
3709,28
3710,28
3711,28
3712,28
3713,28
3714,28
3715,28
3716,28
3717,28
3718,28
3719,28
3720,28
3721,28
3722,28
3723,28
3724,28
3725,28
3726,28
3727,28
3728,28
3729,28
3730,28
3731,28
3732,28
3733,28
3734,28
3735,28
3736,28
3737,28
3738,28
3739,28
3740,28
3741,28
3742,28
3743,28
3744,28
3745,28
3746,28
3747,28
3748,28
3749,28
3750,28
3751,28
3752,28
3753,28
3754,28
3755,28
3756,28
3757,28
3758,28
3759,28
3760,28
3761,28
3762,28
3763,28
3764,28
3765,28
3766,28
3767,28
3768,28
3769,28
3770,28
3771,28
3772,28
3773,28
3774,28
3775,28
3776,28
3777,28
3778,28
3779,28
3780,28
3781,28
3782,28
3783,28
3784,28
3785,28
3786,28
3787,28
3788,28
3789,28
3790,28
3791,28
3792,28
3793,28
3794,28
3795,28
3796,28
3797,28
3798,28
3799,28
3800,28
3801,28
3802,28
3803,28
3804,28
3805,28
3806,28
3807,28
3808,28
3809,28
3810,28
3811,28
3812,28
3813,28
3814,28
3815,28
3816,28
3817,28
3818,28
3819,28
3820,28
3821,28
3822,28
3823,28
3824,28
3825,28
3826,28
3827,28
3828,28
3829,28
3830,28
3831,28
3832,28
3833,28
3834,28
3835,28
3836,28
3837,28
3838,28
3839,28
3840,28
3841,28
3842,28
3843,28
3844,28
3845,28
3846,28
3847,28
3848,28
3849,28
3850,28
3851,28
3852,28
3853,28
3854,28
3855,28
3856,28
3857,28
3858,28
3859,28
3860,28
3861,28
3862,28
3863,28
3864,28
3865,28
3866,28
3867,28
3868,28
3869,28
3870,28
3871,28
3872,28
3873,28
3874,28
3875,28
3876,28
3877,28
3878,28
3879,28
3880,28
3881,28
3882,28
3883,28
3884,28
3885,28
3886,28
3887,28
3888,28
3889,28
3890,28
3891,28
3892,28
3893,28
3894,28
3895,28
3896,28
3897,28
3898,28
3899,28
3900,28
3901,28
3902,28
3903,28
3904,28
3905,28
3906,28
3907,28
3908,28
3909,28
3910,28
3911,28
3912,28
3913,28
3914,28
3915,28
3916,28
3917,28
3918,28
3919,28
3920,28
3921,28
3922,28
3923,28
3924,28
3925,28
3926,28
3927,28
3928,28
3929,28
3930,28
3931,28
3932,28
3933,28
3934,28
3935,28
3936,28
3937,28
3938,28
3939,28
3940,28
3941,28
3942,28
3943,28
3944,28
3945,28
3946,28
3947,28
3948,28
3949,28
3950,28
3951,28
3952,28
3953,28
3954,28
3955,28
3956,28
3957,28
3958,28
3959,28
3960,28
3961,28
3962,28
3963,28
3964,28
3965,28
3966,28
3967,28
3968,28
3969,28
3970,28
3971,28
3972,28
3973,28
3974,28
3975,28
3976,28
3977,28
3978,28
3979,28
3980,28
3981,28
3982,28
3983,28
3984,28
3985,28
3986,28
3987,28
3988,28
3989,28
3990,28
3991,28
3992,28
3993,28
3994,28
3995,28
3996,28
3997,28
3998,28
3999,28
4000,28
4001,28
4002,28
4003,28
4004,28
4005,28
4006,28
4007,28
4008,28
4009,28
4010,28
4011,28
4012,28
4013,28
4014,28
4015,28
4016,28
4017,28
4018,28
4019,28
4020,28
4021,28
4022,28
4023,28
4024,28
4025,28
4026,28
4027,28
4028,28
4029,28
4030,28
4031,28
4032,28
4033,28
4034,28
4035,28
4036,28
4037,28
4038,28
4039,28
4040,28
4041,28
4042,28
4043,28
4044,28
4045,28
4046,28
4047,28
4048,28
4049,28
4050,28
4051,28
4052,28
4053,28
4054,28
4055,28
4056,28
4057,28
4058,28
4059,28
4060,28
4061,28
4062,28
4063,28
4064,28
4065,28
4066,28
4067,28
4068,28
4069,28
4070,28
4071,28
4072,28
4073,28
4074,28
4075,28
4076,28
4077,28
4078,28
4079,28
4080,28
4081,28
4082,28
4083,28
4084,28
4085,28
4086,28
4087,28
4088,28
4089,28
4090,28
4091,28
4092,28
4093,28
4094,28
4095,28
4096,28
4097,28
4098,28
4099,28
4100,28
4101,28
4102,28
4103,28
4104,28
4105,28
4106,28
4107,28
4108,28
4109,28
4110,28
4111,28
4112,28
4113,28
4114,28
4115,28
4116,28
4117,28
4118,28
4119,28
4120,28
4121,28
4122,28
4123,28
4124,28
4125,28
4126,28
4127,28
4128,28
4129,28
4130,28
4131,28
4132,28
4133,28
4134,28
4135,28
4136,28
4137,28
4138,28
4139,28
4140,28
4141,28
4142,28
4143,28
4144,28
4145,28
4146,28
4147,28
4148,28
4149,28
4150,28
4151,28
4152,28
4153,28
4154,28
4155,28
4156,28
4157,28
4158,28
4159,28
4160,28
4161,28
4162,28
4163,28
4164,28
4165,28
4166,28
4167,28
4168,28
4169,28
4170,28
4171,28
4172,28
4173,28
4174,28
4175,28
4176,28
4177,28
4178,28
4179,28
4180,28
4181,28
4182,28
4183,28
4184,28
4185,28
4186,28
4187,28
4188,28
4189,28
4190,28
4191,28
4192,28
4193,28
4194,28
4195,28
4196,28
4197,28
4198,28
4199,28
4200,28
4201,28
4202,28
4203,28
4204,28
4205,28
4206,28
4207,28
4208,28
4209,28
4210,28
4211,28
4212,28
4213,28
4214,28
4215,28
4216,28
4217,28
4218,28
4219,28
4220,28
4221,28
4222,28
4223,28
4224,28
4225,28
4226,28
4227,28
4228,28
4229,28
4230,28
4231,28
4232,28
4233,28
4234,28
4235,28
4236,28
4237,28
4238,28
4239,28
4240,28
4241,28
4242,28
4243,28
4244,28
4245,28
4246,28
4247,28
4248,28
4249,28
4250,28
4251,28
4252,28
4253,28
4254,28
4255,28
4256,28
4257,28
4258,28
4259,28
4260,28
4261,28
4262,28
4263,28
4264,28
4265,28
4266,28
4267,28
4268,28
4269,28
4270,28
4271,28
4272,28
4273,28
4274,28
4275,28
4276,28
4277,28
4278,28
4279,28
4280,28
4281,28
4282,28
4283,28
4284,28
4285,28
4286,28
4287,28
4288,28
4289,28
4290,28
4291,28
4292,28
4293,28
4294,28
4295,28
4296,28
4297,28
4298,28
4299,28
4300,28
4301,28
4302,28
4303,28
4304,28
4305,28
4306,28
4307,28
4308,28
4309,28
4310,28
4311,28
4312,28
4313,28
4314,28
4315,28
4316,28
4317,28
4318,28
4319,28
4320,28
4321,28
4322,28
4323,28
4324,28
4325,28
4326,28
4327,28
4328,28
4329,28
4330,28
4331,28
4332,28
4333,28
4334,28
4335,28
4336,28
4337,28
4338,28
4339,28
4340,28
4341,28
4342,28
4343,28
4344,28
4345,28
4346,28
4347,28
4348,28
4349,28
4350,28
4351,28
4352,28
4353,28
4354,28
4355,28
4356,28
4357,28
4358,28
4359,28
4360,28
4361,28
4362,28
4363,28
4364,28
4365,28
4366,28
4367,28
4368,28
4369,28
4370,28
4371,28
4372,28
4373,28
4374,28
4375,28
4376,28
4377,28
4378,28
4379,28
4380,28
4381,28
4382,28
4383,28
4384,28
4385,28
4386,28
4387,28
4388,28
4389,28
4390,28
4391,28
4392,28
4393,28
4394,28
4395,28
4396,28
4397,28
4398,28
4399,28
4400,28
4401,28
4402,28
4403,28
4404,28
4405,28
4406,28
4407,28
4408,28
4409,28
4410,28
4411,28
4412,28
4413,28
4414,28
4415,28
4416,28
4417,28
4418,28
4419,28
4420,28
4421,28
4422,28
4423,28
4424,28
4425,28
4426,28
4427,28
4428,28
4429,28
4430,28
4431,28
4432,28
4433,28
4434,28
4435,28
4436,28
4437,28
4438,28
4439,28
4440,28
4441,28
4442,28
4443,28
4444,28
4445,28
4446,28
4447,28
4448,28
4449,28
4450,28
4451,28
4452,28
4453,28
4454,28
4455,28
4456,28
4457,28
4458,28
4459,28
4460,28
4461,28
4462,28
4463,28
4464,28
4465,28
4466,28
4467,28
4468,28
4469,28
4470,28
4471,28
4472,28
4473,28
4474,28
4475,29
4476,29
4477,29
4478,29
4479,29
4480,29
4481,29
4482,29
4483,29
4484,29
4485,29
4486,29
4487,29
4488,29
4489,29
4490,29
4491,29
4492,29
4493,29
4494,29
4495,29
4496,29
4497,29
4498,29
4499,29
4500,29
4501,29
4502,29
4503,29
4504,29
4505,29
4506,29
4507,29
4508,29
4509,29
4510,29
4511,29
4512,29
4513,29
4514,29
4515,29
4516,29
4517,29
4518,29
4519,29
4520,29
4521,29
4522,29
4523,29
4524,29
4525,29
4526,29
4527,29
4528,29
4529,29
4530,29
4531,29
4532,29
4533,29
4534,29
4535,29
4536,29
4537,29
4538,29
4539,29
4540,29
4541,29
4542,29
4543,29
4544,29
4545,29
4546,29
4547,29
4548,29
4549,29
4550,29
4551,29
4552,29
4553,29
4554,29
4555,29
4556,29
4557,29
4558,29
4559,29
4560,29
4561,29
4562,29
4563,29
4564,29
4565,29
4566,29
4567,29
4568,29
4569,29
4570,29
4571,29
4572,29
4573,29
4574,29
4575,29
4576,29
4577,29
4578,29
4579,29
4580,29
4581,29
4582,29
4583,29
4584,29
4585,29
4586,29
4587,29
4588,29
4589,29
4590,29
4591,29
4592,29
4593,29
4594,29
4595,29
4596,29
4597,29
4598,29
4599,29
4600,29
4601,29
4602,29
4603,29
4604,29
4605,29
4606,29
4607,29
4608,29
4609,29
4610,29
4611,29
4612,29
4613,29
4614,29
4615,29
4616,29
4617,29
4618,29
4619,29
4620,29
4621,29
4622,29
4623,29
4624,29
4625,29
4626,29
4627,29
4628,29
4629,29
4630,29
4631,29
4632,29
4633,29
4634,29
4635,29
4636,29
4637,29
4638,29
4639,29
4640,29
4641,29
4642,29
4643,29
4644,29
4645,29
4646,29
4647,29
4648,29
4649,29
4650,29
4651,29
4652,29
4653,29
4654,29
4655,29
4656,29
4657,29
4658,29
4659,29
4660,29
4661,29
4662,29
4663,29
4664,29
4665,29
4666,29
4667,29
4668,29
4669,29
4670,29
4671,29
4672,29
4673,29
4674,29
4675,29
4676,29
4677,29
4678,29
4679,29
4680,29
4681,29
4682,29
4683,29
4684,29
4685,29
4686,29
4687,29
4688,29
4689,29
4690,29
4691,29
4692,29
4693,29
4694,29
4695,29
4696,29
4697,29
4698,29
4699,29
4700,29
4701,29
4702,29
4703,29
4704,29
4705,29
4706,29
4707,29
4708,29
4709,29
4710,29
4711,29
4712,29
4713,29
4714,29
4715,29
4716,29
4717,29
4718,29
4719,29
4720,29
4721,29
4722,29
4723,29
4724,29
4725,29
4726,29
4727,29
4728,29
4729,29
4730,29
4731,29
4732,29
4733,29
4734,29
4735,29
4736,29
4737,29
4738,29
4739,29
4740,29
4741,29
4742,29
4743,29
4744,29
4745,29
4746,29
4747,29
4748,29
4749,29
4750,29
4751,29
4752,29
4753,29
4754,29
4755,29
4756,29
4757,29
4758,29
4759,29
4760,29
4761,29
4762,29
4763,29
4764,29
4765,29
4766,29
4767,29
4768,29
4769,29
4770,29
4771,29
4772,29
4773,29
4774,29
4775,29
4776,29
4777,29
4778,29
4779,29
4780,29
4781,29
4782,29
4783,29
4784,29
4785,29
4786,29
4787,29
4788,29
4789,29
4790,29
4791,29
4792,29
4793,29
4794,29
4795,29
4796,29
4797,29
4798,29
4799,29
4800,29
4801,29
4802,29
4803,29
4804,29
4805,29
4806,29
4807,29
4808,29
4809,29
4810,29
4811,29
4812,29
4813,29
4814,29
4815,29
4816,29
4817,29
4818,29
4819,29
4820,29
4821,29
4822,29
4823,29
4824,29
4825,29
4826,29
4827,29
4828,29
4829,29
4830,29
4831,29
4832,29
4833,29
4834,29
4835,29
4836,29
4837,29
4838,29
4839,29
4840,29
4841,29
4842,29
4843,29
4844,29
4845,29
4846,29
4847,29
4848,29
4849,29
4850,29
4851,29
4852,29
4853,29
4854,29
4855,29
4856,29
4857,29
4858,29
4859,29
4860,29
4861,29
4862,29
4863,29
4864,30
4865,30
4866,30
4867,30
4868,30
4869,30
4870,30
4871,30
4872,30
4873,30
4874,30
4875,30
4876,30
4877,30
4878,30
4879,30
4880,30
4881,30
4882,30
4883,30
4884,30
4885,30
4886,30
4887,30
4888,30
4889,30
4890,30
4891,30
4892,30
4893,30
4894,30
4895,30
4896,30
4897,30
4898,30
4899,30
4900,30
4901,30
4902,30
4903,30
4904,30
4905,30
4906,30
4907,30
4908,30
4909,30
4910,30
4911,30
4912,30
4913,30
4914,30
4915,30
4916,30
4917,30
4918,30
4919,30
4920,30
4921,30
4922,30
4923,30
4924,30
4925,30
4926,30
4927,30
4928,30
4929,30
4930,30
4931,30
4932,30
4933,30
4934,30
4935,30
4936,30
4937,30
4938,30
4939,30
4940,30
4941,30
4942,30
4943,30
4944,30
4945,30
4946,30
4947,30
4948,30
4949,30
4950,30
4951,30
4952,30
4953,30
4954,30
4955,30
4956,30
4957,30
4958,30
4959,30
4960,30
4961,30
4962,30
4963,30
4964,30
4965,30
4966,30
4967,30
4968,30
4969,30
4970,30
4971,30
4972,30
4973,30
4974,30
4975,30
4976,30
4977,30
4978,30
4979,30
4980,30
4981,30
4982,30
4983,30
4984,30
4985,30
4986,30
4987,30
4988,30
4989,30
4990,30
4991,30
4992,30
4993,30
4994,30
4995,30
4996,30
4997,30
4998,30
4999,30
